target,target_label,target_unit,population_size,best_point_prediction_model_by_RMSE,best_point_prediction_RMSE,best_point_prediction_relative_RMSE_pct,best_learned_nugget_gp_by_RMSE,protocol_selected_gp,protocol_selected_point_model,protocol_selected_uncertainty_model,best_calibrated_deployable_probabilistic_model,simple_models_competitive,polynomial_ridge_competitive,linear_ridge_competitive,practical_RMSE_difference_threshold,kernel_replacement_rationale,learned_nugget_robust_point_advantage,learned_nugget_calibration_advantage,learned_nugget_NLPD_advantage,learned_shared_nugget_remains_useful,heteroskedastic_interval_is_retrospective_oracle,dataset_revision,partition
depth,T0 penetration depth,um,164,matern52_no_nugget,21.064829220021977,28.18358967253652,matern32_learned_nugget,matern32_learned_nugget,matern32_learned_nugget,matern32_no_nugget,rbf_learned_nugget,[],False,False,2.7362058,No alternative learned-nugget kernel satisfied the Week 6 replacement rule; Matérn 3/2 is retained for continuity.,False,0.0060975609756097,-0.0259944010597878,False,True,d69dac5bda8b622bc0de316b112815c6056c06ec,new-data
kinetic_energy,T0 melt kinetic energy,nJ,164,matern32_learned_nugget,0.5638728839089049,16.83214069316157,matern32_learned_nugget,matern32_learned_nugget,matern32_learned_nugget,matern32_learned_nugget,matern32_learned_nugget,[],False,False,0.0814208779999999,No alternative learned-nugget kernel satisfied the Week 6 replacement rule; Matérn 3/2 is retained for continuity.,False,0.0182926829268292,0.1258533304339636,True,True,d69dac5bda8b622bc0de316b112815c6056c06ec,new-data
total_height,T0 total vertical melt-pool height,um,164,matern32_no_nugget,21.82113441648541,21.684789675044343,matern52_learned_nugget,matern32_learned_nugget,matern32_learned_nugget,matern32_no_nugget,matern32_no_nugget,[],False,False,2.711704000000001,No alternative learned-nugget kernel satisfied the Week 6 replacement rule; Matérn 3/2 is retained for continuity.,False,0.0,-0.0160415812491274,False,True,d69dac5bda8b622bc0de316b112815c6056c06ec,new-data
width,T0 melt-pool width,um,164,matern32_learned_nugget,3.504704702797941,2.102947505436361,matern32_learned_nugget,matern32_learned_nugget,polynomial_ridge_degree2,matern32_learned_nugget,matern52_learned_nugget,"[""polynomial_ridge_degree2""]",True,False,1.88740365,No alternative learned-nugget kernel satisfied the Week 6 replacement rule; Matérn 3/2 is retained for continuity.,False,0.0365853658536585,0.0316596323557547,True,True,d69dac5bda8b622bc0de316b112815c6056c06ec,new-data
