analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,model,model_family,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,selected_ridge_alpha,selected_alpha_grid_index,selected_mean_inner_validation_rmse_um,inner_mean_validation_rmse_by_alpha_json,inner_fold_validation_rmse_by_alpha_json,ridge_alpha_grid,inner_cv_folds,inner_cv_shuffle,inner_cv_random_seed,inner_cv_validation_id_groups_json,inner_cv_split_sha256,inner_cv_selection_metric,polynomial_degree,polynomial_include_bias,preprocessing_pipeline,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,runtime_seconds,warning_count,warnings,failed_fold
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,8B629D7E200ECC864A93713E671048D7BFE43EF75818E0FF43A0C649116A7F4F,depth,T0 penetration depth,T0,linear_ridge,Ridge,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,38.97961,78.64916362866467,-39.669553628664666,39.669553628664666,1573.673485097502,10.0,7,54.66364603664884,"[{""alpha"":1e-06,""mean_rmse_um"":61.044947666242955},{""alpha"":1e-05,""mean_rmse_um"":61.04484402919809},{""alpha"":0.0001,""mean_rmse_um"":61.043807780380895},{""alpha"":0.001,""mean_rmse_um"":61.0334574360211},{""alpha"":0.01,""mean_rmse_um"":60.931149332606516},{""alpha"":0.1,""mean_rmse_um"":60.011200419505734},{""alpha"":1.0,""mean_rmse_um"":54.95328768992607},{""alpha"":10.0,""mean_rmse_um"":54.66364603664884},{""alpha"":100.0,""mean_rmse_um"":72.15048936283627},{""alpha"":1000.0,""mean_rmse_um"":76.2662083012415},{""alpha"":10000.0,""mean_rmse_um"":76.73203473407854},{""alpha"":100000.0,""mean_rmse_um"":76.77923701062443},{""alpha"":1000000.0,""mean_rmse_um"":76.78396352425482}]","[{""alpha"":1e-06,""fold_rmse_um"":[55.724952769893136,123.35228954445844,35.53342545661715,20.56465118427608,70.04941937597]},{""alpha"":1e-05,""fold_rmse_um"":[55.72471431262881,123.35233043519086,35.53329525515137,20.56459350779065,70.04928663522877]},{""alpha"":0.0001,""fold_rmse_um"":[55.72233025079889,123.35273934873155,35.53199328091142,20.564016754777267,70.04795926668538]},{""alpha"":0.001,""fold_rmse_um"":[55.698540621016384,123.35682910509027,35.518977578537694,20.55825040865703,70.03468946680415]},{""alpha"":0.01,""fold_rmse_um"":[55.46565175448158,123.39778808104995,35.38922286498663,20.50070529167327,69.90237867084114]},{""alpha"":0.1,""fold_rmse_um"":[53.559110808054804,123.81287218633473,34.13029288553797,19.93703303185496,68.61669318574623]},{""alpha"":1.0,""fold_rmse_um"":[48.32628550381673,128.10713638948528,24.316134714976133,15.436245482155554,58.58063635919666]},{""alpha"":10.0,""fold_rmse_um"":[46.78782703885062,150.51040442699878,18.177446227850574,21.91059513004603,35.93195735949821]},{""alpha"":100.0,""fold_rmse_um"":[49.897151822856316,168.2788409802187,52.40913217372489,41.65239008252062,48.514931754860775]},{""alpha"":1000.0,""fold_rmse_um"":[51.67861850539191,171.42038858040624,59.90069916750912,44.98338202571874,53.347953227181485]},{""alpha"":10000.0,""fold_rmse_um"":[51.91407000357934,171.7617367881732,60.74256336010715,45.33340564964271,53.908397868890255]},{""alpha"":100000.0,""fold_rmse_um"":[51.93833168070335,171.7961757460861,60.82780312558121,45.368571128036905,53.96530337271462]},{""alpha"":1000000.0,""fold_rmse_um"":[51.94076518830202,171.79962272050543,60.83633778035318,45.37208929719602,53.97100263491746]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,3257264398,"[[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""]]",F66D60324A6C7835501C7F065A408C733DF7F237655E696329BCB9ADDEA31B48,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",108.54103545454547,74.08825174077218,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,7.138385099999141,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,8B629D7E200ECC864A93713E671048D7BFE43EF75818E0FF43A0C649116A7F4F,depth,T0 penetration depth,T0,linear_ridge,Ridge,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,54.79085,101.15067785419467,-46.35982785419467,46.35982785419467,2149.233638670564,10.0,7,48.28328381668559,"[{""alpha"":1e-06,""mean_rmse_um"":55.92619891882413},{""alpha"":1e-05,""mean_rmse_um"":55.92613481339557},{""alpha"":0.0001,""mean_rmse_um"":55.92549378672019},{""alpha"":0.001,""mean_rmse_um"":55.919086279726216},{""alpha"":0.01,""mean_rmse_um"":55.8552859338879},{""alpha"":0.1,""mean_rmse_um"":55.24356197579058},{""alpha"":1.0,""mean_rmse_um"":50.954356998635866},{""alpha"":10.0,""mean_rmse_um"":48.28328381668559},{""alpha"":100.0,""mean_rmse_um"":64.30936651196623},{""alpha"":1000.0,""mean_rmse_um"":68.6352721683333},{""alpha"":10000.0,""mean_rmse_um"":69.13239095913875},{""alpha"":100000.0,""mean_rmse_um"":69.182842939511},{""alpha"":1000000.0,""mean_rmse_um"":69.1878956486509}]","[{""alpha"":1e-06,""fold_rmse_um"":[78.22779627585527,65.6691019642073,43.59813611202507,71.51070172920157,20.625258512831408]},{""alpha"":1e-05,""fold_rmse_um"":[78.22784829795151,65.6689600238894,43.59810717386837,71.51054412177389,20.625214449494706]},{""alpha"":0.0001,""fold_rmse_um"":[78.22836850852423,65.66754069851756,43.597817809420796,71.50896809465787,20.62477382248052]},{""alpha"":0.001,""fold_rmse_um"":[78.23356957568649,65.65335522159388,43.59492587583448,71.49321253791658,20.62036818759972]},{""alpha"":0.01,""fold_rmse_um"":[78.2854768235953,65.51227420197743,43.56617659339747,71.33612670254293,20.576375347926398]},{""alpha"":0.1,""fold_rmse_um"":[78.79461552506653,64.17509737716662,43.2947137038788,69.81060175353515,20.142781519305792]},{""alpha"":1.0,""fold_rmse_um"":[83.15086099936589,55.678283778035954,41.57970400338293,57.93344293992906,16.42949327246552]},{""alpha"":10.0,""fold_rmse_um"":[101.95253267031696,47.9448909664548,39.30075734426148,32.560787433811484,19.65745066858322]},{""alpha"":100.0,""fold_rmse_um"":[118.01735824258417,59.140982904597934,40.56989590129271,55.2103047714494,48.608290739906934]},{""alpha"":1000.0,""fold_rmse_um"":[121.12984868855484,63.379496475564075,41.15517428966786,62.1304555460305,55.38138584184924]},{""alpha"":10000.0,""fold_rmse_um"":[121.47420899511697,63.90131613979809,41.226800820213754,62.91420460622545,56.14542423433948]},{""alpha"":100000.0,""fold_rmse_um"":[121.50902041259494,63.95468208812321,41.23411694684486,62.99358990133231,56.22280534865972]},{""alpha"":1000000.0,""fold_rmse_um"":[121.51250535931207,63.96003076816988,41.234850120344774,63.001538638242856,56.23055335718495]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,966236150,"[[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""]]",4AC6A371BCC8AEDB907C6D89EEE536D4103EA1BDB76F9F4110DC7FCD4E33E7DF,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",107.10365000000002,75.26120703892802,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,6.237407899985556,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,8B629D7E200ECC864A93713E671048D7BFE43EF75818E0FF43A0C649116A7F4F,depth,T0 penetration depth,T0,linear_ridge,Ridge,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,50.78344,59.028509888500594,-8.245069888500595,8.245069888500595,67.98117746625921,10.0,7,55.34932813542258,"[{""alpha"":1e-06,""mean_rmse_um"":68.59949676221021},{""alpha"":1e-05,""mean_rmse_um"":68.599434431673},{""alpha"":0.0001,""mean_rmse_um"":68.59881116052817},{""alpha"":0.001,""mean_rmse_um"":68.59258186930667},{""alpha"":0.01,""mean_rmse_um"":68.53062852812893},{""alpha"":0.1,""mean_rmse_um"":67.94278381898161},{""alpha"":1.0,""mean_rmse_um"":63.96028661428009},{""alpha"":10.0,""mean_rmse_um"":55.34932813542258},{""alpha"":100.0,""mean_rmse_um"":67.14213165147976},{""alpha"":1000.0,""mean_rmse_um"":71.52986768661786},{""alpha"":10000.0,""mean_rmse_um"":72.02878038252966},{""alpha"":100000.0,""mean_rmse_um"":72.07935404803892},{""alpha"":1000000.0,""mean_rmse_um"":72.08441833206038}]","[{""alpha"":1e-06,""fold_rmse_um"":[109.93023518028733,104.46960437282799,27.67836100738907,38.28939271213208,62.62989053841453]},{""alpha"":1e-05,""fold_rmse_um"":[109.9299645048739,104.46963248522123,27.67836075531483,38.289375730001304,62.629838682953746]},{""alpha"":0.0001,""fold_rmse_um"":[109.92725785986323,104.46991364047892,27.678358253116244,38.28920591283937,62.62932013634312]},{""alpha"":0.001,""fold_rmse_um"":[109.90020231404154,104.47272832265845,27.678335084221132,38.28750815571666,62.6241354698956]},{""alpha"":0.01,""fold_rmse_um"":[109.63072933255867,104.5011852202183,27.678287437043362,38.27057196334369,62.57236868748058]},{""alpha"":0.1,""fold_rmse_um"":[107.03696224626238,104.81405540405916,27.695017270062937,38.10527896805305,62.06260520647053]},{""alpha"":1.0,""fold_rmse_um"":[87.31252406679468,109.17864073090941,28.832839242333886,36.803484769291465,57.67394426207108]},{""alpha"":10.0,""fold_rmse_um"":[21.698803366529678,132.45485882559734,42.40834731836324,36.97906618400269,43.20556498261993]},{""alpha"":100.0,""fold_rmse_um"":[36.17628815056137,147.41319199309888,60.70343843857797,50.32614716417051,41.09159251099012]},{""alpha"":1000.0,""fold_rmse_um"":[46.61191641969465,149.82517848850475,64.93211686197704,54.4273110203596,41.85281564255333]},{""alpha"":10000.0,""fold_rmse_um"":[47.785904002604205,150.08413889248285,65.41154502095408,54.905410077235125,41.95690391937207]},{""alpha"":100000.0,""fold_rmse_um"":[47.904774329518574,150.11023412775407,65.46013091155655,54.953993279931936,41.96763759143346]},{""alpha"":1000000.0,""fold_rmse_um"":[47.916676273899874,150.11284566856165,65.46499601956015,54.95885943893319,41.96871425934707]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,357241439,"[[""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""]]",0C5BA9122C89663092DF7D309772C4D42A395C3B06E50E188EC454EDBAC65920,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",107.46796,74.99693641281081,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,8.538235200045165,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,8B629D7E200ECC864A93713E671048D7BFE43EF75818E0FF43A0C649116A7F4F,depth,T0 penetration depth,T0,linear_ridge,Ridge,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,66.114745,111.81335547575765,-45.69861047575765,45.69861047575765,2088.3629994150265,10.0,7,57.630226959363654,"[{""alpha"":1e-06,""mean_rmse_um"":66.35243096545142},{""alpha"":1e-05,""mean_rmse_um"":66.35230694187047},{""alpha"":0.0001,""mean_rmse_um"":66.3510668027735},{""alpha"":0.001,""mean_rmse_um"":66.3386750751438},{""alpha"":0.01,""mean_rmse_um"":66.21571626338987},{""alpha"":0.1,""mean_rmse_um"":65.07471236656711},{""alpha"":1.0,""mean_rmse_um"":58.572432670310114},{""alpha"":10.0,""mean_rmse_um"":57.630226959363654},{""alpha"":100.0,""mean_rmse_um"":75.57509293733753},{""alpha"":1000.0,""mean_rmse_um"":79.89402370875614},{""alpha"":10000.0,""mean_rmse_um"":80.38012818478269},{""alpha"":100000.0,""mean_rmse_um"":80.42934556266582},{""alpha"":1000000.0,""mean_rmse_um"":80.43427344296268}]","[{""alpha"":1e-06,""fold_rmse_um"":[70.47899477019084,128.28381758557163,45.39935163347469,22.664826633497828,64.93516420452214]},{""alpha"":1e-05,""fold_rmse_um"":[70.4786963179866,128.28371238666983,45.3993429372199,22.6647566456725,64.93502642180343]},{""alpha"":0.0001,""fold_rmse_um"":[70.4757120730794,128.28266054293894,45.399255979186854,22.66405678387755,64.9336486347848]},{""alpha"":0.001,""fold_rmse_um"":[70.4458973125445,128.27215662170224,45.398386850184494,22.657059811210157,64.91987478007758]},{""alpha"":0.01,""fold_rmse_um"":[70.1504937970293,128.16855648328453,45.389740530702035,22.587254088600677,64.78253641733276]},{""alpha"":0.1,""fold_rmse_um"":[67.44810284603143,127.26487692010058,45.3076188653311,21.905100082843585,63.447863118528886]},{""alpha"":1.0,""fold_rmse_um"":[53.54121939315892,125.11276976715222,44.8106061124853,16.351833756453242,53.04573432230091]},{""alpha"":10.0,""fold_rmse_um"":[43.461703763077395,145.24757331187158,47.32190548047883,17.01128451204084,35.108667729349605]},{""alpha"":100.0,""fold_rmse_um"":[55.69072418582598,166.16729641091408,57.389739054125826,38.109200521090635,60.51850451473114]},{""alpha"":1000.0,""fold_rmse_um"":[59.519805459019764,170.00584805235246,60.329797021116754,41.96997999572802,67.64468801556369]},{""alpha"":10000.0,""fold_rmse_um"":[59.96413890278755,170.4242288227089,60.67380856387264,42.3841630892402,68.45430154530418]},{""alpha"":100000.0,""fold_rmse_um"":[60.009266487389624,170.46645040303383,60.708786420001125,42.425876058185985,68.53634844471851]},{""alpha"":1000000.0,""fold_rmse_um"":[60.0137862784763,170.47067643959514,60.71229006068983,42.43005031487556,68.54456412117653]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,1733358369,"[[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""]]",8715A095C3B56886CA25279852E94FE3460DF336E90928CCD74852E2FEFAB7F5,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",106.07420500000002,75.88964686735662,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,7.483555199985858,0,,False
