analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,model,model_family,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,selected_ridge_alpha,selected_alpha_grid_index,selected_mean_inner_validation_rmse_um,inner_mean_validation_rmse_by_alpha_json,inner_fold_validation_rmse_by_alpha_json,ridge_alpha_grid,inner_cv_folds,inner_cv_shuffle,inner_cv_random_seed,inner_cv_validation_id_groups_json,inner_cv_split_sha256,inner_cv_selection_metric,polynomial_degree,polynomial_include_bias,preprocessing_pipeline,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,runtime_seconds,warning_count,warnings,failed_fold
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,7AFD4F11A7EE23D4AF02E9B15ADEE1770052950161F79F5D1AA110A4B2BCA65C,width,T0 melt-pool width,T0,linear_ridge,Ridge,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,125.25069,141.11975110456603,-15.869061104566029,15.869061104566029,251.8271003404504,0.1,5,8.308633254284326,"[{""alpha"":1e-06,""mean_rmse_um"":8.372498528507478},{""alpha"":1e-05,""mean_rmse_um"":8.372491090160612},{""alpha"":0.0001,""mean_rmse_um"":8.372416724938304},{""alpha"":0.001,""mean_rmse_um"":8.371674895707057},{""alpha"":0.01,""mean_rmse_um"":8.364437276407173},{""alpha"":0.1,""mean_rmse_um"":8.308633254284326},{""alpha"":1.0,""mean_rmse_um"":8.625193598987718},{""alpha"":10.0,""mean_rmse_um"":14.914466211724644},{""alpha"":100.0,""mean_rmse_um"":21.738093521162718},{""alpha"":1000.0,""mean_rmse_um"":23.43765231555492},{""alpha"":10000.0,""mean_rmse_um"":23.633727428958196},{""alpha"":100000.0,""mean_rmse_um"":23.653636526474777},{""alpha"":1000000.0,""mean_rmse_um"":23.655630498733323}]","[{""alpha"":1e-06,""fold_rmse_um"":[11.229279417366731,10.16529340631891,6.481279336356737,8.864994686339084,5.121645796155931]},{""alpha"":1e-05,""fold_rmse_um"":[11.229239796391086,10.165366771449838,6.481237310671814,8.865006920744092,5.121604651546225]},{""alpha"":0.0001,""fold_rmse_um"":[11.228843607475026,10.166100408002459,6.480817094200081,8.865129294689506,5.121193220324447]},{""alpha"":0.001,""fold_rmse_um"":[11.224883801447522,10.173435296221095,6.476618965574402,8.866356020002668,5.117080395289595]},{""alpha"":0.01,""fold_rmse_um"":[11.18549314651513,10.246634842636926,6.4350396471474225,8.878918223177793,5.076100522558588]},{""alpha"":0.1,""fold_rmse_um"":[10.811455265545643,10.962410959642751,6.057849037348351,9.030628978822227,4.680822030062655]},{""alpha"":1.0,""fold_rmse_um"":[8.441874694051805,16.419609311243295,4.838332761983377,11.332827414643532,2.0933238130165757]},{""alpha"":10.0,""fold_rmse_um"":[7.127439841903889,30.168476851102106,8.116278616956844,18.799484690687276,10.360651057973106]},{""alpha"":100.0,""fold_rmse_um"":[13.488255204988132,39.68788065683987,13.268995898871701,22.49865406400433,19.746681781109576]},{""alpha"":1000.0,""fold_rmse_um"":[15.607689331428361,41.66855033208529,14.927506454511196,23.23040939318953,21.75410606656023]},{""alpha"":10000.0,""fold_rmse_um"":[15.858641877026352,41.89103195446994,15.124746457216308,23.314066934909526,21.98014992116885]},{""alpha"":100000.0,""fold_rmse_um"":[15.884187682749214,41.91355871388017,15.144834235473654,23.322558578262797,22.00304342200803]},{""alpha"":1000000.0,""fold_rmse_um"":[15.886746838378276,41.91581421524972,15.14684670838147,23.323409026881507,22.00533570477565]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,3724438790,"[[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48""],[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""]]",FEB9D0F1D6241BBB9769AFA59801430EB27D7BF4DBD2D91448C7014F3320961B,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",156.45645772727272,21.75999758930816,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,6.451272799982689,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,7AFD4F11A7EE23D4AF02E9B15ADEE1770052950161F79F5D1AA110A4B2BCA65C,width,T0 melt-pool width,T0,linear_ridge,Ridge,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,175.76846999999998,169.4611321306661,6.307337869333878,6.307337869333878,39.78251099793323,1.0,6,7.531241584392623,"[{""alpha"":1e-06,""mean_rmse_um"":10.300749554222275},{""alpha"":1e-05,""mean_rmse_um"":10.300669211426378},{""alpha"":0.0001,""mean_rmse_um"":10.2998658553615},{""alpha"":0.001,""mean_rmse_um"":10.291839480071687},{""alpha"":0.01,""mean_rmse_um"":10.212290260173614},{""alpha"":0.1,""mean_rmse_um"":9.48461264703323},{""alpha"":1.0,""mean_rmse_um"":7.531241584392623},{""alpha"":10.0,""mean_rmse_um"":14.265694210786942},{""alpha"":100.0,""mean_rmse_um"":18.115746049119995},{""alpha"":1000.0,""mean_rmse_um"":19.130589788983702},{""alpha"":10000.0,""mean_rmse_um"":19.248250170262935},{""alpha"":100000.0,""mean_rmse_um"":19.26019940087093},{""alpha"":1000000.0,""mean_rmse_um"":19.261396180821304}]","[{""alpha"":1e-06,""fold_rmse_um"":[21.46517093176902,5.5155534989156445,8.455418763302267,10.076543745574256,5.991060831550194]},{""alpha"":1e-05,""fold_rmse_um"":[21.46490674071882,5.515452383149717,8.455452852417093,10.076528994633753,5.991005086212506]},{""alpha"":0.0001,""fold_rmse_um"":[21.462265077684318,5.514441285108552,8.455793750991582,10.07638149021511,5.990447672807937]},{""alpha"":0.001,""fold_rmse_um"":[21.43587318156673,5.504336264221491,8.459203475590956,10.074906944477876,5.984877534501384]},{""alpha"":0.01,""fold_rmse_um"":[21.174415255354567,5.403879726837315,8.493370891969063,10.060211157169745,5.929574269537387]},{""alpha"":0.1,""fold_rmse_um"":[18.794543475475468,4.4566707368915095,8.838827577934333,9.918052323238502,5.414969121626344]},{""alpha"":1.0,""fold_rmse_um"":[11.491379864937217,2.5673563189144577,11.62104838041621,8.857128064463264,3.119295293231972]},{""alpha"":10.0,""fold_rmse_um"":[29.97600369893297,13.740253069476775,15.576527591423677,8.23810910205238,3.797577592048899]},{""alpha"":100.0,""fold_rmse_um"":[38.02645117535941,18.230790549619375,15.951042726439873,14.345159974266794,4.025285819914531]},{""alpha"":1000.0,""fold_rmse_um"":[39.17212349452357,18.982104662937274,16.088373921329275,16.076518615388988,5.3338282507393995]},{""alpha"":10000.0,""fold_rmse_um"":[39.2917653403524,19.06461199235578,16.107896214207507,16.275550041197956,5.501427263201044]},{""alpha"":100000.0,""fold_rmse_um"":[39.30378150640232,19.072948493999977,16.10992301211988,16.295745774824148,5.518598217008333]},{""alpha"":1000000.0,""fold_rmse_um"":[39.304983643616474,19.073783016013056,16.11012645777376,16.297768312151618,5.520319474551614]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,4125906411,"[[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48""],[""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""]]",1441035781C4A1ECA0DBED60F7DB58A8844F79269E9BBC4133492ED4BC0F4590,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",151.86393227272728,22.51729512421925,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,7.042807299993001,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,7AFD4F11A7EE23D4AF02E9B15ADEE1770052950161F79F5D1AA110A4B2BCA65C,width,T0 melt-pool width,T0,linear_ridge,Ridge,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,127.24034,125.06621189767445,2.174128102325554,2.174128102325554,4.726833005321714,0.1,5,9.328564454484807,"[{""alpha"":1e-06,""mean_rmse_um"":9.381294219163973},{""alpha"":1e-05,""mean_rmse_um"":9.381287708359208},{""alpha"":0.0001,""mean_rmse_um"":9.381222620800331},{""alpha"":0.001,""mean_rmse_um"":9.380573790633457},{""alpha"":0.01,""mean_rmse_um"":9.374286615983872},{""alpha"":0.1,""mean_rmse_um"":9.328564454484807},{""alpha"":1.0,""mean_rmse_um"":9.613594103981072},{""alpha"":10.0,""mean_rmse_um"":13.405599728339322},{""alpha"":100.0,""mean_rmse_um"":17.666641620292467},{""alpha"":1000.0,""mean_rmse_um"":18.78444744007684},{""alpha"":10000.0,""mean_rmse_um"":18.91565747965621},{""alpha"":100000.0,""mean_rmse_um"":18.929010141479424},{""alpha"":1000000.0,""mean_rmse_um"":18.93034776915722}]","[{""alpha"":1e-06,""fold_rmse_um"":[13.16239892051548,9.924157318737468,8.153606592212931,7.608748033739742,8.057560230614234]},{""alpha"":1e-05,""fold_rmse_um"":[13.162507145588076,9.92414621193375,8.153621570090312,7.608648147349203,8.0575154668347]},{""alpha"":0.0001,""fold_rmse_um"":[13.163589355651519,9.924035147424169,8.153771397858621,7.607649347503943,8.057067855563401]},{""alpha"":0.001,""fold_rmse_um"":[13.174407385884207,9.922924854910024,8.155274566191773,7.597667752233948,8.052594393947334]},{""alpha"":0.01,""fold_rmse_um"":[13.28217664330305,9.911857007734003,8.170786592098594,7.498489253278014,8.008123583505697]},{""alpha"":0.1,""fold_rmse_um"":[14.315991393545108,9.804518423018855,8.365991161790491,6.56777243010994,7.588548863959638]},{""alpha"":1.0,""fold_rmse_um"":[20.910134808586076,8.971623999928912,10.90349530080942,2.231966190243425,5.05075022033753]},{""alpha"":10.0,""fold_rmse_um"":[30.70616992201549,9.735444406531421,12.927661649297766,9.749466930429916,3.90925573342202]},{""alpha"":100.0,""fold_rmse_um"":[35.244149511069466,17.794059716936285,9.015544236826837,15.333649791220473,10.945804845409272]},{""alpha"":1000.0,""fold_rmse_um"":[36.18494312278747,19.950775494751912,8.179341838916535,16.709787124563277,12.897389619365006]},{""alpha"":10000.0,""fold_rmse_um"":[36.29134967274267,20.20044722390671,8.093946487324763,16.870156879570622,13.122387134736314]},{""alpha"":100000.0,""fold_rmse_um"":[36.30213221940294,20.22580861684374,8.085420302782083,16.886462187520788,13.145227380847563]},{""alpha"":1000000.0,""fold_rmse_um"":[36.303211914329594,20.228348761636855,8.084567861497503,16.888095449760115,13.147514858562031]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,3718348564,"[[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""]]",C6A177FBA6E1571D011FD0CF0A6A3F036336E5CD8DC6374B8F0DD9C957E5DD27,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",156.27558045454546,22.008946461677024,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,5.5591615999583155,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,7AFD4F11A7EE23D4AF02E9B15ADEE1770052950161F79F5D1AA110A4B2BCA65C,width,T0 melt-pool width,T0,linear_ridge,Ridge,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,155.742445,155.81711412935127,-0.07466912935126402,0.07466912935126402,0.005575478878075798,1.0,6,9.308258601094227,"[{""alpha"":1e-06,""mean_rmse_um"":11.317318656430176},{""alpha"":1e-05,""mean_rmse_um"":11.317240857584618},{""alpha"":0.0001,""mean_rmse_um"":11.3164629633548},{""alpha"":0.001,""mean_rmse_um"":11.30869343767544},{""alpha"":0.01,""mean_rmse_um"":11.23193395839645},{""alpha"":0.1,""mean_rmse_um"":10.552658466217657},{""alpha"":1.0,""mean_rmse_um"":9.308258601094227},{""alpha"":10.0,""mean_rmse_um"":16.146467333180503},{""alpha"":100.0,""mean_rmse_um"":18.98373701699365},{""alpha"":1000.0,""mean_rmse_um"":19.993961525509853},{""alpha"":10000.0,""mean_rmse_um"":20.11005305492961},{""alpha"":100000.0,""mean_rmse_um"":20.12183805698781},{""alpha"":1000000.0,""mean_rmse_um"":20.123018345362052}]","[{""alpha"":1e-06,""fold_rmse_um"":[10.232379253314926,12.037651368479082,16.488346375509092,9.829521106584188,7.998695178263591]},{""alpha"":1e-05,""fold_rmse_um"":[10.232202889811525,12.037684842651638,16.48808593509036,9.829506967449948,7.998723652919625]},{""alpha"":0.0001,""fold_rmse_um"":[10.23043945444814,12.03801958358733,16.48548177472404,9.829365604868112,7.999008399146377]},{""alpha"":0.001,""fold_rmse_um"":[10.21282506337072,12.041366912909558,16.45946453242211,9.82795485312791,8.001855826546908]},{""alpha"":0.01,""fold_rmse_um"":[10.038673033479606,12.074831169868089,16.20170767323121,9.81413277368874,8.030325141714606]},{""alpha"":0.1,""fold_rmse_um"":[8.493089288638858,12.407647547556168,13.846753444573096,9.702566456319744,8.313235594000426]},{""alpha"":1.0,""fold_rmse_um"":[8.147212577128329,15.207686387378686,2.6367817473801742,9.994551658825493,10.555060634758457]},{""alpha"":10.0,""fold_rmse_um"":[25.40833650144098,21.651255388271565,4.226182736419029,15.073563531561762,14.372998508209172]},{""alpha"":100.0,""fold_rmse_um"":[33.49505436445986,23.258715880379974,2.8243698899007637,19.43106779407658,15.909477156151066]},{""alpha"":1000.0,""fold_rmse_um"":[34.88439259386418,23.407288534411503,4.84837735774706,20.421198300497938,16.408550841028568]},{""alpha"":10000.0,""fold_rmse_um"":[35.035548935484066,23.423283810359116,5.086878127748397,20.534168938111634,16.470385462944833]},{""alpha"":100000.0,""fold_rmse_um"":[35.050801065352104,23.424903288661948,5.11114703661786,20.545626277592973,16.47671261671416]},{""alpha"":1000000.0,""fold_rmse_um"":[35.05232765934307,23.425065447587816,5.1135781843636146,20.546773637935686,16.477346797580072]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,2534804741,"[[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""]]",04D15AC58EAE48329BA9B815866E1BFBA1DD282081D54A7684B0032BB3D9AA07,mean validation RMSE in micrometres,1,,StandardScaler -> Ridge,11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",153.68448,23.543460982736505,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,5.966550199955236,0,,False
