analysis_label,phase,phase3_config_fingerprint,run_fingerprint,target,target_label,target_definition,model,model_family,fold_index,heldout_simulation_id,heldout_numeric_simulation_id,observed_target_um,predicted_mean_um,residual_um,absolute_error_um,squared_error_um2,selected_ridge_alpha,selected_alpha_grid_index,selected_mean_inner_validation_rmse_um,inner_mean_validation_rmse_by_alpha_json,inner_fold_validation_rmse_by_alpha_json,ridge_alpha_grid,inner_cv_folds,inner_cv_shuffle,inner_cv_random_seed,inner_cv_validation_id_groups_json,inner_cv_split_sha256,inner_cv_selection_metric,polynomial_degree,polynomial_include_bias,preprocessing_pipeline,training_size,population_size,heldout_excluded_from_training,heldout_target_used_for_scaling,heldout_target_used_for_fitting,heldout_target_used_for_tuning,inner_cv_uses_outer_training_only,x_scaler_fit_on_training_only,y_scaler_fit_on_training_only,feature_columns,training_y_mean_um,training_y_std_um,x_training_mean,x_training_scale,outer_training_simulation_ids_sha256,heldout_P,heldout_VX,heldout_LS,heldout_ST,runtime_seconds,warning_count,warnings,failed_fold
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,C4B4B12CAFF140013E7A544E2271075476B40745D969BA9713FF522E482158F0,kinetic_energy,T0 melt kinetic energy,T0,polynomial_ridge_degree2,Ridge,0,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,1,0.7339642,0.5194369663494718,0.21452723365052817,0.21452723365052817,0.04602193397774831,1.0,6,1.4148563262607141,"[{""alpha"":1e-06,""mean_rmse_um"":1.8088679794277216},{""alpha"":1e-05,""mean_rmse_um"":1.8088570975161584},{""alpha"":0.0001,""mean_rmse_um"":1.808748289831198},{""alpha"":0.001,""mean_rmse_um"":1.8076613548722988},{""alpha"":0.01,""mean_rmse_um"":1.7969050273028917},{""alpha"":0.1,""mean_rmse_um"":1.699571042604541},{""alpha"":1.0,""mean_rmse_um"":1.4148563262607141},{""alpha"":10.0,""mean_rmse_um"":1.4702081602957775},{""alpha"":100.0,""mean_rmse_um"":1.6851722335181385},{""alpha"":1000.0,""mean_rmse_um"":1.7540089138277046},{""alpha"":10000.0,""mean_rmse_um"":1.7627903252995474},{""alpha"":100000.0,""mean_rmse_um"":1.7636939574562125},{""alpha"":1000000.0,""mean_rmse_um"":1.7637845845049065}]","[{""alpha"":1e-06,""fold_rmse_um"":[1.1640360131266247,1.1198166739735145,1.6371597581385262,4.2784105090976645,0.8449169428022779]},{""alpha"":1e-05,""fold_rmse_um"":[1.1640355960202229,1.1198078828460918,1.6371526497719335,4.278400928623126,0.8448884303194172]},{""alpha"":0.0001,""fold_rmse_um"":[1.1640314252402781,1.1197199789825838,1.637081571169377,4.278305126367033,0.8446033473967194]},{""alpha"":0.001,""fold_rmse_um"":[1.16398974583063,1.1188416808758843,1.6363712911245423,4.2773473544237035,0.8417567021067336]},{""alpha"":0.01,""fold_rmse_um"":[1.1635757735800532,1.1101322135548577,1.6293187333619854,4.2677963186248675,0.8137020973926943]},{""alpha"":0.1,""fold_rmse_um"":[1.1597020468378347,1.0298880828605335,1.5634854049838158,4.176069044719461,0.5687106336210592]},{""alpha"":1.0,""fold_rmse_um"":[1.1374069255511252,0.6274383555650145,1.1797043524545954,3.645113669804222,0.48461832792861304]},{""alpha"":10.0,""fold_rmse_um"":[1.149317394808404,0.8497168071554065,0.7564951386243176,2.980164282349445,1.6153471785413145]},{""alpha"":100.0,""fold_rmse_um"":[1.4960823701925337,1.500061285708946,0.871556168440324,2.600773912951374,1.9573874302975165]},{""alpha"":1000.0,""fold_rmse_um"":[1.715550792806199,1.6799191876130588,0.8894322456529156,2.495192593405704,1.9899497496606455]},{""alpha"":10000.0,""fold_rmse_um"":[1.7468107485476618,1.7014872239780852,0.8897095512150717,2.482244127946829,1.993699974810089]},{""alpha"":100000.0,""fold_rmse_um"":[1.7500641933789995,1.7036878172418672,0.8897121666947866,2.4809191176513545,1.9940864923140547]},{""alpha"":1000000.0,""fold_rmse_um"":[1.7503908585625607,1.7039083242884914,0.8897121629781316,2.480786307022155,1.9941252696731935]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,4123483112,"[[""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1""]]",8E5E9F1390C0DB65F3DB9A594FEDD19D2683E053748FD3173B7E58601141C016,mean validation RMSE in micrometres,2,False,"StandardScaler -> PolynomialFeatures(degree=2, include_bias=False) -> StandardScaler -> Ridge",11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",3.6813640000000003,1.6625516967565797,"[292.29611241145454,0.7094537828358182,56.38871341985455,340.48746933636363]","[100.3374073949546,0.16784556442434584,14.272972825091877,35.57454504593662]",1168D994581924E4D0607885042B16413E39B24C93087B7564881B31919E1DD5,102.928146519,0.633805217924,52.939436669900005,318.223787128,12.228380199987441,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,C4B4B12CAFF140013E7A544E2271075476B40745D969BA9713FF522E482158F0,kinetic_energy,T0 melt kinetic energy,T0,polynomial_ridge_degree2,Ridge,1,P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a,2,1.291556,2.833824016990145,-1.5422680169901453,1.5422680169901453,2.378590636230715,10.0,7,1.543988051383168,"[{""alpha"":1e-06,""mean_rmse_um"":2.4251728262680414},{""alpha"":1e-05,""mean_rmse_um"":2.425167586154176},{""alpha"":0.0001,""mean_rmse_um"":2.425115187726429},{""alpha"":0.001,""mean_rmse_um"":2.424591474359759},{""alpha"":0.01,""mean_rmse_um"":2.4193812536751444},{""alpha"":0.1,""mean_rmse_um"":2.369807696930281},{""alpha"":1.0,""mean_rmse_um"":2.03620729306444},{""alpha"":10.0,""mean_rmse_um"":1.543988051383168},{""alpha"":100.0,""mean_rmse_um"":1.6195073889509533},{""alpha"":1000.0,""mean_rmse_um"":1.6829415491585138},{""alpha"":10000.0,""mean_rmse_um"":1.6915280417071057},{""alpha"":100000.0,""mean_rmse_um"":1.692416512465052},{""alpha"":1000000.0,""mean_rmse_um"":1.692505667948108}]","[{""alpha"":1e-06,""fold_rmse_um"":[1.2332029995528917,1.3772606841006683,1.4764217995023134,6.745143505895305,1.2938351422890306]},{""alpha"":1e-05,""fold_rmse_um"":[1.233201621942347,1.3772503762257156,1.4764215877174465,6.745129951500076,1.2938343933852938]},{""alpha"":0.0001,""fold_rmse_um"":[1.2331878462428134,1.377147305692102,1.4764194699792994,6.744994414171758,1.2938269025461724]},{""alpha"":0.001,""fold_rmse_um"":[1.2330501298271652,1.3761174213254028,1.476398303594688,6.743639702659785,1.2937518143917528]},{""alpha"":0.01,""fold_rmse_um"":[1.2316770125906993,1.3659000591473929,1.4761876860252048,6.730158147098752,1.2929833635136736]},{""alpha"":0.1,""fold_rmse_um"":[1.218339785783841,1.2713044539100868,1.4741415185184326,6.601366396769538,1.2838863296695047]},{""alpha"":1.0,""fold_rmse_um"":[1.1159639988640084,0.7649506161156787,1.4480915493768867,5.681648359577206,1.170381941388419]},{""alpha"":10.0,""fold_rmse_um"":[0.9316033981644213,0.8792892449107328,1.1648498248773318,3.546889638511419,1.1973081504519354]},{""alpha"":100.0,""fold_rmse_um"":[1.1811611579808843,1.4397096525852722,0.6537204344511147,2.581158114846729,2.241787584890767]},{""alpha"":1000.0,""fold_rmse_um"":[1.2975526129041015,1.5780443623723357,0.5007125529946554,2.4369081882345336,2.6014900292869427]},{""alpha"":10000.0,""fold_rmse_um"":[1.3122946905113897,1.5947409795508798,0.48242609053394975,2.4219566328293807,2.6462218151099286]},{""alpha"":100000.0,""fold_rmse_um"":[1.3138073616929211,1.5964483329007653,0.4805633648733517,2.4204581084585888,2.650805394399635]},{""alpha"":1000000.0,""fold_rmse_um"":[1.3139590227704203,1.5966194576834822,0.480376748143892,2.4203082256825965,2.651264885460149]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,2031549299,"[[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""]]",A89E3DC96C69127A9264227B0D51A33AC4F7B918BC5A40A4C4753AF92552113C,mean validation RMSE in micrometres,2,False,"StandardScaler -> PolynomialFeatures(degree=2, include_bias=False) -> StandardScaler -> Ridge",11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",3.630673836363636,1.741279009361216,"[289.72662437281815,0.7277248440391819,55.09014690560911,339.9097895735454]","[104.69730437740918,0.1462935208683611,13.872299158196123,35.87849280056384]",3D0D042150FC972AD4D56386A545C65EE4C658155BD4292F45300CA9443BDB49,131.192514944,0.432823544687,67.22366832659999,324.578264519,11.038392299960833,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,C4B4B12CAFF140013E7A544E2271075476B40745D969BA9713FF522E482158F0,kinetic_energy,T0 melt kinetic energy,T0,polynomial_ridge_degree2,Ridge,2,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,3,1.5768185,2.6721091581196927,-1.0952906581196928,1.0952906581196928,1.1996616257642698,10.0,7,1.3138854769288315,"[{""alpha"":1e-06,""mean_rmse_um"":2.3768316903006506},{""alpha"":1e-05,""mean_rmse_um"":2.3768221971372623},{""alpha"":0.0001,""mean_rmse_um"":2.3767272734038896},{""alpha"":0.001,""mean_rmse_um"":2.3757788254319117},{""alpha"":0.01,""mean_rmse_um"":2.3663725991545532},{""alpha"":0.1,""mean_rmse_um"":2.2795085034073903},{""alpha"":1.0,""mean_rmse_um"":1.7976787039548747},{""alpha"":10.0,""mean_rmse_um"":1.3138854769288315},{""alpha"":100.0,""mean_rmse_um"":1.6988806744085996},{""alpha"":1000.0,""mean_rmse_um"":1.868536449676989},{""alpha"":10000.0,""mean_rmse_um"":1.8905975406759388},{""alpha"":100000.0,""mean_rmse_um"":1.8928702635361034},{""alpha"":1000000.0,""mean_rmse_um"":1.8930982226745634}]","[{""alpha"":1e-06,""fold_rmse_um"":[1.2515370679197737,1.022119415455533,5.10021330400386,2.227683622798849,2.2826050413252355]},{""alpha"":1e-05,""fold_rmse_um"":[1.2515355904829961,1.0221180615733279,5.100194161060864,2.227670597326236,2.2825925752428877]},{""alpha"":0.0001,""fold_rmse_um"":[1.2515208166690166,1.0221045230477745,5.100002747993595,2.227540351857547,2.282467927451514]},{""alpha"":0.001,""fold_rmse_um"":[1.2513731338904595,1.02196916742172,5.098090252187825,2.2262388222158593,2.2812227514436954]},{""alpha"":0.01,""fold_rmse_um"":[1.249901823785223,1.020618554216193,5.07912738841232,2.213315337947385,2.268899891411647]},{""alpha"":0.1,""fold_rmse_um"":[1.2357226029793456,1.0073887912683188,4.904426038058324,2.0926194288440763,2.157385655886886]},{""alpha"":1.0,""fold_rmse_um"":[1.1337050750319897,0.8944110626305393,3.960806894731006,1.3776555017844838,1.621814985596355]},{""alpha"":10.0,""fold_rmse_um"":[0.9443444522599098,0.7614119052298802,2.983463778808262,0.6769630423571269,1.2032442059889785]},{""alpha"":100.0,""fold_rmse_um"":[0.9091063154426148,1.8334407689985395,3.196646998112952,1.4100355012787866,1.1451737882101045]},{""alpha"":1000.0,""fold_rmse_um"":[0.9281799498733785,2.175770292376382,3.378212585648169,1.7449057287757288,1.1156136917112858]},{""alpha"":10000.0,""fold_rmse_um"":[0.9317772709932668,2.217191092464467,3.402843274285674,1.789835231384792,1.1113408342514952]},{""alpha"":100000.0,""fold_rmse_um"":[0.9321620953516354,2.22142230745017,3.405388672896984,1.7944817984346153,1.1108964435471125]},{""alpha"":1000000.0,""fold_rmse_um"":[0.9322008402443632,2.2218463424270167,3.4056440578879035,1.794948043876284,1.1108518289372493]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,173617089,"[[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""],[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2""],[""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""]]",49A76622E9344414961943E0E6DB89557877A30B0C47A5846B537A9BF5B40AE5,mean validation RMSE in micrometres,2,False,"StandardScaler -> PolynomialFeatures(degree=2, include_bias=False) -> StandardScaler -> Ridge",11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",3.604740881818182,1.7735001674424107,"[286.6889319882727,0.6882361150902728,56.35809173559091,340.86615775045453]","[108.6919976696702,0.16118322689925116,14.279977112810633,35.31239724560136]",88BA7A83C5DC656EF2B87938937BD9281FB7B8CBAA40E4CCF58AB912D43FCCAA,164.607131174,0.867199563125,53.2762751968,314.058214573,10.616508600011002,0,,False
phase3a_simple_baselines,Phase 3A,F7F71204D643D1027D0FF4736F24213619BF6A09C2361C3C11F169797AC98A9C,C4B4B12CAFF140013E7A544E2271075476B40745D969BA9713FF522E482158F0,kinetic_energy,T0 melt kinetic energy,T0,polynomial_ridge_degree2,Ridge,3,P-207p432942583_VX-0p674802143379_LS-5p74396795379e-05_ST-382p34582068_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p14894084192e-06_H-676863bc48,4,2.1700615,3.989057743799684,-1.8189962437996838,1.8189962437996838,3.3087473349573586,1.0,6,1.4342560187224926,"[{""alpha"":1e-06,""mean_rmse_um"":1.7379580112126305},{""alpha"":1e-05,""mean_rmse_um"":1.7379499344996945},{""alpha"":0.0001,""mean_rmse_um"":1.7378691834322217},{""alpha"":0.001,""mean_rmse_um"":1.7370632751045534},{""alpha"":0.01,""mean_rmse_um"":1.7291606864663112},{""alpha"":0.1,""mean_rmse_um"":1.6628384852361093},{""alpha"":1.0,""mean_rmse_um"":1.4342560187224926},{""alpha"":10.0,""mean_rmse_um"":1.5021396844338095},{""alpha"":100.0,""mean_rmse_um"":1.8079136166846095},{""alpha"":1000.0,""mean_rmse_um"":1.9150153832466512},{""alpha"":10000.0,""mean_rmse_um"":1.9281426351168462},{""alpha"":100000.0,""mean_rmse_um"":1.9294846373915853},{""alpha"":1000000.0,""mean_rmse_um"":1.9296191367314268}]","[{""alpha"":1e-06,""fold_rmse_um"":[0.6987184564453055,4.152357400899389,1.6246309537808703,0.9008035479934081,1.3132796969441793]},{""alpha"":1e-05,""fold_rmse_um"":[0.698711873812103,4.152346398778248,1.6246031170309734,0.9008056601360352,1.3132826227411123]},{""alpha"":0.0001,""fold_rmse_um"":[0.6986460541646996,4.1522363903724,1.6243248251849547,0.9008267793963631,1.3133118680426923]},{""alpha"":0.001,""fold_rmse_um"":[0.6979885256847287,4.151137585228833,1.6215494505233952,0.9010377556407799,1.3136030584450298]},{""alpha"":0.01,""fold_rmse_um"":[0.6914795765879586,4.140275806506692,1.5945292032388603,0.9031261158162756,1.3163927301817697]},{""alpha"":0.1,""fold_rmse_um"":[0.6325957773179437,4.042855328460113,1.3815613034747756,0.9220827478141203,1.3350972691135947]},{""alpha"":1.0,""fold_rmse_um"":[0.42013661008091513,3.5683848771500046,0.8496170836916466,1.022717655169403,1.310423867520494]},{""alpha"":10.0,""fold_rmse_um"":[1.0864554233790373,2.9584575623915685,1.2385446855668074,1.331989572185704,0.8952511786459305]},{""alpha"":100.0,""fold_rmse_um"":[2.0748953097608434,2.5902295400326634,1.6439453603429943,1.9005199370967225,0.8299779361898237]},{""alpha"":1000.0,""fold_rmse_um"":[2.363200313047056,2.5059543319297144,1.7397131791038156,2.0596579657122227,0.9065511264404467]},{""alpha"":10000.0,""fold_rmse_um"":[2.3983999752922003,2.4965538504495357,1.7512654743156149,2.077821046397655,0.9166728291292254]},{""alpha"":100000.0,""fold_rmse_um"":[2.401999686838466,2.495604671592998,1.7524468162909745,2.0796602263556814,0.9177117858798056]},{""alpha"":1000000.0,""fold_rmse_um"":[2.4023604758133548,2.495509664286789,1.752565220339932,2.0798443720250854,0.917815951191972]}]","[1e-06,1e-05,0.0001,0.001,0.01,0.1,1.0,10.0,100.0,1000.0,10000.0,100000.0,1000000.0]",5,True,1819118650,"[[""P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f"",""P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094"",""P-420p548248194_VX-0p890019823061_LS-4p2728397196e-05_ST-342p58191385_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p42023950256e-06_H-39de960155""],[""P-231p081894821_VX-0p850370876493_LS-5p5190986405e-05_ST-302p777484886_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p67296074733e-06_H-179e4a5e71"",""P-363p673556898_VX-0p448546579177_LS-4p04529881073e-05_ST-391p93586396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p07550047798e-05_H-f55fc58583""],[""P-131p192514944_VX-0p432823544687_LS-6p72236683266e-05_ST-324p578264519_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p11456982002e-05_H-dfd65b549a"",""P-279p19481345_VX-0p961152667742_LS-7p84955743249e-05_ST-372p579911887_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p01909921797e-06_H-6ea4fcc339""],[""P-328p176471421_VX-0p746856862244_LS-5p78341655667e-05_ST-308p284457774_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45923047225e-06_H-354781c6a2"",""P-449p762375807_VX-0p721910835583_LS-4p02949716673e-05_ST-312p266645761_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p68243273994e-06_H-c87ffcf9e3""],[""P-255p66284442_VX-0p61175678634_LS-8p38548151022e-05_ST-392p782565278_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p88568383831e-06_H-1d842653b1"",""P-383p924442814_VX-0p598551929363_LS-4p34843261877e-05_ST-301p171019532_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p05965258211e-06_H-82800d7335""]]",72EDB29DE717BD2CACB20CA9CE6CE31C5A2D63E2E2733BF7CD2A2956A52A0A16,mean validation RMSE in micrometres,2,False,"StandardScaler -> PolynomialFeatures(degree=2, include_bias=False) -> StandardScaler -> Ridge",11,12,True,False,False,False,True,True,True,"[""P"",""VX"",""LS"",""ST""]",3.5508097000000003,1.8245921398560783,"[282.7956764056363,0.7057267896126365,55.97960043185455,334.6581935589091]","[112.17242260983659,0.16902464652422458,14.301453068049884,33.426711907967764]",DE3412952C197CF88C437A6B48CB9A4B793B0747E8E37FFCF6BA71C2657CBFE8,207.432942583,0.674802143379,57.4396795379,382.34582068,10.561303600028623,0,,False
