target,method_B,method_C,n_aligned_simulations,B_improved_count,C_improved_count,tie_count,observed_MAE_C_minus_B_um,MAE_C_minus_B_ci95_low_um,MAE_C_minus_B_ci95_high_um,MAE_ci_includes_zero,observed_RMSE_C_minus_B_um,RMSE_C_minus_B_ci95_low_um,RMSE_C_minus_B_ci95_high_um,RMSE_ci_includes_zero,paired_bootstrap_resamples,paired_bootstrap_seed,paired_resampling_unit,difference_sign_interpretation,superiority_rule
depth,B_learned_nugget,C_heteroskedastic,230,134,96,0,0.27439609534899323,0.1349408886477089,0.4220905654404221,False,0.28485492326929895,0.04830639358093567,0.5490113578817879,False,10000,2288952941,stable simulation ID,negative favors C; positive favors B,superiority is not robust when the relevant CI includes zero
