experiment_name,partition,week6_simulation_id,has_keyhole,max_depth_um,T0_depth_um,G3_persistent_depth_um,max_depth_minus_G3_um,max_depth_over_G3,width_at_max_depth_um,total_height_at_max_depth_um,depth_ambiguity_score,flag_depth_bounding_box_ambiguity_candidate,max_depth_row_index,max_depth_iteration,max_depth_time_s,gif_path_in_repository,diagnostic_limitation,permanently_excluded,selected_for_visual_review,visual_review_rank,nearest_saved_frame_timestep,side_frame_path_in_repository,local_side_frame_path,side_gif_size_bytes,local_side_gif_path,visual_review_status,visual_review_note
P-339p704237738_VX-0p701398887747_LS-5p24684299583e-05_ST-300p218383071_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p87785607775e-06_H-1d842653b1,new-data,,True,311.9999,85.48333000000001,150.4327,161.5672,2.074016487106859,232.18318000000002,346.66426,335.0930365756914,True,110260.0,110260.0,0.002003043,P-339p704237738_VX-0p701398887747_LS-5p24684299583e-05_ST-300p218383071_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p87785607775e-06_H-1d842653b1/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,True,1.0,110173.0,P-339p704237738_VX-0p701398887747_LS-5p24684299583e-05_ST-300p218383071_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p87785607775e-06_H-1d842653b1/frames/side/frame_00287.png,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-339p704237738_VX-0p701398887747_LS-5p24684299583e-05_ST-300p218383071_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p87785607775e-06_H-1d842653b1\frames\side\frame_00287.png,945910.0,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-339p704237738_VX-0p701398887747_LS-5p24684299583e-05_ST-300p218383071_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p87785607775e-06_H-1d842653b1\gif_files\animation_ss_side.gif,PENDING_MANUAL_REVIEW,Side frame nearest maximum depth downloaded; side GIF downloaded within 50 MiB cap.
P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9,old-data-local,sim_00029,True,139.3355,119.1028,78.404255,60.93124499999999,1.7771420696491533,166.40794,161.07113999999999,108.2834788455996,True,68795.0,68795.0,0.001250006,P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,True,2.0,68795.0,P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9/frames/side/frame_00198.png,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9\frames\side\frame_00198.png,600888.0,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-135p208661893_VX-0p295797438033_LS-4p5e-05_ST-300_M-TI64_XI--0p0002_XF-0p0012_XL-0p0014_TE-0p00125_DT-6p32116012922e-06_H-fb250c7cf9\gif_files\animation_ss_side.gif,PENDING_MANUAL_REVIEW,Side frame nearest maximum depth downloaded; side GIF downloaded within 50 MiB cap.
P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d,new-data,,True,158.3638,74.71056,152.34725,6.016549999999995,1.0394923439707642,181.09452000000002,174.41952999999998,6.254157662117296,False,70549.0,70549.0,0.00128186,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,True,3.0,70350.0,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d/frames/side/frame_00068.png,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d\frames\side\frame_00068.png,224708.0,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d\gif_files\animation_ss_side.gif,PENDING_MANUAL_REVIEW,Side frame nearest maximum depth downloaded; side GIF downloaded within 50 MiB cap.
P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953,old-data-remote-clean,sim_00222,True,155.835,82.64709,149.85005,5.984949999999998,1.0399395929464155,151.77320000000003,180.13736,6.2239864668046465,False,74877.0,74877.0,0.00136046,P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,True,4.0,74817.0,P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953/frames/side/frame_00159.png,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953\frames\side\frame_00159.png,842813.0,\\?\C:\Users\ozgur\Documents\thesis-week7-sph-v2-audit\data\raw\sph_v2\d69dac5bda8b622bc0de316b112815c6056c06ec\P-223p161294482_VX-0p578452940205_LS-4p86833733719e-05_ST-359p100984903_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p33969415266e-06_H-1e85da8953\gif_files\animation_ss_side.gif,PENDING_MANUAL_REVIEW,Side frame nearest maximum depth downloaded; side GIF downloaded within 50 MiB cap.
P-110p131967455_VX-0p225166085115_LS-5p63312318207e-05_ST-326p092691949_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p14247212255e-05_H-b41981edcb,old-data-remote-clean,sim_00184,False,55.02534,54.712819999999994,51.013490000000004,4.0118499999999955,1.0786429236658772,182.45961,69.68517999999999,4.3273536133089445,False,110690.0,110690.0,0.002010852,P-110p131967455_VX-0p225166085115_LS-5p63312318207e-05_ST-326p092691949_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p14247212255e-05_H-b41981edcb/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-100p408926704_VX-0p564694322144_LS-6p38706769001e-05_ST-381p633419878_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p54288845105e-06_H-790e4fd6dd,old-data-remote-clean,sim_00180,False,43.33023,35.697935,42.74644,0.5837900000000005,1.0136570437210677,143.09997,57.593410000000006,0.5917628455539226,False,44992.0,44992.0,0.0008177244,P-100p408926704_VX-0p564694322144_LS-6p38706769001e-05_ST-381p633419878_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p54288845105e-06_H-790e4fd6dd/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094,new-data,,False,35.401709999999994,34.473155000000006,34.874810000000004,0.5268999999999906,1.0151083260381917,154.88706000000002,109.08214,0.5348605769895136,False,45603.0,45603.0,0.0008288207,P-113p729503671_VX-0p646987288946_LS-8p28088886776e-05_ST-328p878079062_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p45628343159e-06_H-0e4c2fc094/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-105p276295276_VX-0p639039009111_LS-7p6636834293e-05_ST-367p44858305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p00822530836e-05_H-bf889bf790,old-data-local,sim_00003,False,35.43061,34.838854999999995,34.942479999999996,0.4881300000000053,1.0139695293522384,126.99390999999999,50.75443,0.49494894636271347,False,41864.0,41864.0,0.0007609175,P-105p276295276_VX-0p639039009111_LS-7p6636834293e-05_ST-367p44858305_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-1p00822530836e-05_H-bf889bf790/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-102p449509144_VX-0p918837420936_LS-5p51471704636e-05_ST-339p471112188_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p25024394207e-06_H-b41981edcb,old-data-remote-clean,sim_00182,False,35.38736,34.705600000000004,34.90918,0.4781800000000018,1.0136978296253307,108.48667999999999,52.57580000000001,0.4847300281702425,False,34366.0,34366.0,0.0006247479,P-102p449509144_VX-0p918837420936_LS-5p51471704636e-05_ST-339p471112188_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p25024394207e-06_H-b41981edcb/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094,new-data,,False,27.37239,26.90932,27.061709999999998,0.3106800000000014,1.011480427511787,124.24156000000002,51.610499999999995,0.3142467392193634,False,52988.0,52988.0,0.0009629381,P-109p741517589_VX-0p915030812968_LS-7p99759662409e-05_ST-303p804431165_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p27208541466e-06_H-0e4c2fc094/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,new-data,,False,43.09636,38.979609999999994,42.87279,0.22356999999999516,1.0052147294356162,126.2387,67.29154,0.22473585705991583,False,76544.0,76544.0,0.001390734,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-83p4130417347_VX-0p322492976823_LS-7p74299080266e-05_ST-371p281013063_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p49588392607e-05_H-b41989dc4b,old-data-local,sim_00161,False,39.07992,38.774775,38.86547,0.21444999999999936,1.0055177513612983,181.09286,64.21253,0.21563328177942978,False,109473.0,109473.0,0.00198875,P-83p4130417347_VX-0p322492976823_LS-7p74299080266e-05_ST-371p281013063_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p49588392607e-05_H-b41989dc4b/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780,new-data,,False,54.88141,46.872595000000004,54.67908,0.20233000000000345,1.0037003182935778,134.7094,72.36753,0.20307868540034305,False,62644.0,62644.0,0.001138299,P-111p098510779_VX-0p492021331775_LS-4p80108469254e-05_ST-345p911753718_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p80469807196e-06_H-0602c4a780/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
P-104p101541641_VX-0p916529700054_LS-8p82882842693e-05_ST-394p968412652_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p2634634783e-06_H-6014a1f9c3,old-data-local,sim_00002,False,26.93815,26.660185,26.758460000000003,0.17968999999999724,1.006715259398336,165.77412,113.61118,0.1808966649612842,False,62094.0,62094.0,0.00112831,P-104p101541641_VX-0p916529700054_LS-8p82882842693e-05_ST-394p968412652_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p2634634783e-06_H-6014a1f9c3/gif_files/animation_ss_side.gif,Bounding-box monitors cannot identify connected components; flags select cases for visual review and are not exclusions.,False,False,,,,,,,not_selected,
