benchmark,method,seed,query_number,budget_before_query,budget_after_query,selected_pool_index,true_boundary_distance,in_pool_boundary_band_q10,in_pool_boundary_band_q20,in_pool_boundary_band_q30,acquisition_shortlist_size,acquisition_requested_shortlist_size,acquisition_current_aggregate_uncertainty,acquisition_reference_set,acquisition_fantasy_refit,acquisition_selected_position,acquisition_selected_pool_index_check,acquisition_selected_p_plus,acquisition_selected_u_plus,acquisition_selected_u_minus,acquisition_selected_expected_future_uncertainty,acquisition_selected_expected_uncertainty_reduction,acquisition_selected_raw_straddle
branin,lookahead_boundary_uncertainty_reduction,0,1,6,7,829,70.5278823513321,False,False,False,30,30,1.6179296619799186,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,824,829,0.5000000231283366,1.5595022933412577,1.559819504437383,1.5596608988819838,0.05826876309793483,1.9700748926311393
branin,lookahead_boundary_uncertainty_reduction,0,2,7,8,967,2.833588911792308,True,True,True,30,30,1.5592550093951776,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,961,967,0.5000003655867776,1.5120041104886919,1.5124811868584525,1.5122426484991593,0.047012360896018235,1.9686378780938603
branin,lookahead_boundary_uncertainty_reduction,0,3,8,9,716,12.005851642396308,False,False,True,30,30,1.5120569783781825,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,711,716,0.4997571377681553,1.4634717389004326,1.465329864778453,1.4644012531080404,0.04765572527014217,1.9669458590486122
branin,lookahead_boundary_uncertainty_reduction,0,4,9,10,257,17.13466500759828,False,False,False,30,30,1.465461017468425,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,254,257,0.4996977615395869,1.4223795855518722,1.419461928167725,1.4209198750315228,0.044541142436902215,1.9656411274432917
branin,lookahead_boundary_uncertainty_reduction,0,5,10,11,1062,9.452459842280206,False,False,True,30,30,1.4229085359529832,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1053,1062,0.499742133814219,1.3818846196677501,1.3760705853965092,1.3789761032892882,0.043932432663694954,1.9638199617608938
branin,lookahead_boundary_uncertainty_reduction,0,6,11,12,1096,18.454467318676613,False,False,False,30,30,1.376549700937566,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1086,1096,0.4996854083685369,1.332903875849305,1.3341847694609703,1.3335447256135486,0.04300497532401737,1.9635259957746105
branin,lookahead_boundary_uncertainty_reduction,0,7,12,13,111,145.70774576609037,False,False,False,30,30,1.3336046176228529,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,110,111,0.5009752711732252,1.2875733843462123,1.2945702262744754,1.2910649814921076,0.042539636130745295,1.9628899936644766
branin,lookahead_boundary_uncertainty_reduction,0,8,13,14,454,12.175585369740244,False,False,True,30,30,1.2877936188817998,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,449,454,0.4975212643886688,1.2293274600480624,1.2342983925869428,1.2318252479450083,0.05596837093679152,1.9575536381808891
branin,lookahead_boundary_uncertainty_reduction,0,9,14,15,748,146.5801126499543,False,False,False,30,30,1.2342062468604083,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,739,748,0.5033326067812841,1.1817297116225385,1.1934463920437852,1.1875490047445358,0.04665724211587241,1.9550258021091764
branin,lookahead_boundary_uncertainty_reduction,0,10,15,16,1014,8.574211655852153,False,True,True,30,30,1.181475568504417,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1002,1014,0.4991792203098589,1.1362198703508863,1.1321053307978357,1.1341592234438616,0.047316345060555376,1.9481942899169504
branin,lookahead_boundary_uncertainty_reduction,0,11,16,17,1072,23.826774478137494,False,False,False,30,30,0.3239351465203483,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,1058,1072,0.3074298456710196,0.29234243640395846,0.28244394471369333,0.28548703648640744,0.038448110033940885,1.4672002661759938
branin,lookahead_boundary_uncertainty_reduction,0,12,17,18,677,27.943727360386493,False,False,False,30,30,0.1963581338483735,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,670,677,0.4939489144105755,0.16778376005981765,0.14321312453944146,0.15534976328110922,0.04100837056726428,1.0751247828018693
branin,lookahead_boundary_uncertainty_reduction,0,13,18,19,601,0.0428863799996293,True,True,True,30,30,0.2748725973915216,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,594,601,0.5045169713820543,0.24839767512560076,0.22873413568694673,0.23865472505118804,0.03621787234033355,1.3688638894179723
branin,lookahead_boundary_uncertainty_reduction,0,14,19,20,744,21.777349144690888,False,False,False,30,30,0.4278633478321182,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,733,744,0.5918885943613635,0.36827095384659136,0.40880960473965033,0.38481523964525166,0.04304810818686655,1.5533677261058876
branin,lookahead_boundary_uncertainty_reduction,0,15,20,21,383,27.465903834201697,False,False,False,30,30,0.22542295408284313,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,378,383,0.5547454119041727,0.19834090181499128,0.18582150860332894,0.19276658454732287,0.03265636953552026,1.292221898623374
branin,lookahead_boundary_uncertainty_reduction,0,16,21,22,286,6.056936153927392,False,True,True,30,30,0.40070394113123226,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,281,286,0.5568871261902222,0.3750581580013934,0.36626688268180846,0.37116263073007916,0.029541310401153098,1.5064754582950326
branin,lookahead_boundary_uncertainty_reduction,0,17,22,23,358,123.03825286320819,False,False,False,30,30,0.37262665825220714,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,352,358,0.6518317978990975,0.34346441077466816,0.34693964919997394,0.3446743782890789,0.027952279963128268,1.5444789428037557
branin,lookahead_boundary_uncertainty_reduction,0,18,23,24,670,18.13715535789366,False,False,False,30,30,0.27274514315067433,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,659,670,0.6616719279798846,0.24119260089066485,0.26436008303165304,0.24903081045698583,0.0237143326936885,1.3392830663546922
branin,lookahead_boundary_uncertainty_reduction,0,19,24,25,937,25.02217126365466,False,False,False,30,30,0.14638404306167793,"current unlabelled pool, including the candidate",fixed current kernel hyperparameters; posterior refit only,919,937,0.37015543999010325,0.1451853358223424,0.11956519765806346,0.12904863117286935,0.017335411888808577,0.9472484618261108
