target,input,experiment_name,standardized_local_sensitivity,finite_difference_step_input_units,step_fraction_input_sd,range_guard_pass,support_guard_pass,valid_supported_evaluation,nearest_minus_standardized,nearest_plus_standardized,support_distance_threshold,model_configuration,interpretation
width,P,P-102p928146519_VX-0p633805217924_LS-5p29394366699e-05_ST-318p223787128_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p61136145079e-06_H-6c9c68731f,,5.162511896752662,0.05,False,True,False,0.050000000000000266,0.050000000000000044,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-115p973342836_VX-0p629021136955_LS-5p81694798744e-05_ST-308p264473639_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p66925039494e-06_H-27614c4053,0.7366580879215637,5.162511896752662,0.05,True,True,True,0.04999999999999982,0.050000000000000044,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-120p079917874_VX-0p610410046914_LS-8p29242579558e-05_ST-398p6729924_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p90308191584e-06_H-a88ac79600,0.7505392101256811,5.162511896752662,0.05,True,True,True,0.04999999999999982,0.050000000000000044,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-126p384227376_VX-0p205870034079_LS-4p55514058242e-05_ST-348p956388187_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p34328450209e-05_H-1d842653b1,0.7716014088168773,5.162511896752662,0.05,True,True,True,0.050000000000000044,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-132p644034819_VX-0p797235702485_LS-4p6520297442e-05_ST-303p62522115_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p0510594144e-06_H-0e4c2fc094,0.5937825200749091,5.162511896752662,0.05,True,True,True,0.050000000000000044,0.050000000000000266,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-148p299467422_VX-0p674162518859_LS-5p7557139752e-05_ST-331p520012414_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p15572353559e-06_H-e73b90164d,0.6879768465478331,5.162511896752662,0.05,True,True,True,0.04999999999999982,0.050000000000000044,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-160p605564338_VX-0p585171267024_LS-4p89218084001e-05_ST-323p833105745_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p24394647322e-06_H-0602c4a780,0.6348238915052199,5.162511896752662,0.05,True,True,True,0.04999999999999982,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-164p607131174_VX-0p867199563125_LS-5p32762751968e-05_ST-314p058214573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p56287250149e-06_H-0e4c2fc094,0.5751158194766496,5.162511896752662,0.05,True,True,True,0.04999999999999982,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-172p471893954_VX-0p300060565388_LS-5p45268436948e-05_ST-394p546009672_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p60771562794e-05_H-0e4c2fc094,0.6369095292916426,5.162511896752662,0.05,True,True,True,0.050000000000000044,0.050000000000000266,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-185p872045369_VX-0p416268682161_LS-7p15564692144e-05_ST-371p982346013_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p15889587897e-05_H-bc28d74e69,0.709076755620116,5.162511896752662,0.05,True,True,True,0.04999999999999993,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-203p030488295_VX-0p654564663741_LS-6p39602473907e-05_ST-333p568221635_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p36996796534e-06_H-0e4c2fc094,0.5402110872205445,5.162511896752662,0.05,True,True,True,0.050000000000000155,0.050000000000000155,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-208p096600196_VX-0p256636148953_LS-4p52492384214e-05_ST-395p602757306_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p87975101041e-05_H-1980b1708d,0.474341808699134,5.162511896752662,0.05,True,True,True,0.050000000000000155,0.050000000000000155,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-211p964201781_VX-0p31026524833_LS-8p22948660567e-05_ST-308p041416816_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p5548375556e-05_H-22f5435fc5,0.6022569766173529,5.162511896752662,0.05,True,True,True,0.04999999999999993,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-217p682945702_VX-0p631899079757_LS-7p17459883069e-05_ST-324p134516573_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p63432129838e-06_H-7c2e16b959,0.5328369446238004,5.162511896752662,0.05,True,True,True,0.04999999999999993,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
width,P,P-230p324353521_VX-0p227660683076_LS-8p68191306555e-05_ST-386p564919231_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p11899592755e-05_H-0602c4a780,0.7021465438424476,5.162511896752662,0.05,True,True,True,0.04999999999999993,0.04999999999999982,1.7564819764965023,matern32_learned_nugget,derivative of fitted GP mean; not a causal simulator derivative
