material,summary_type,setting,alpha_mean,alpha_median,ci_lower,ci_upper,q25,q75,minimum,maximum,valid_fits,invalid_fits,beta_P_sign_flips,beta_VX_sign_flips,theory_alpha,delta_alpha,theory_status,interval_scope,beta_P,beta_VX
Ti64,grouped_cv_repeat_block,R1_C1,-1.7130002444073646,-1.6404914849893704,-1.89312413072366,-1.5208710287776126,-1.8734360996876482,-1.5625559258639088,-2.624701748901998,-0.4313505687862177,100,0,1,0,-0.5,-1.2130002444073646,THEORY_OFFSET_RESOLVED,split-sensitivity over 20 repeat means; five folds averaged first,,
Ti64,descriptive_full_data,R1_C1,-1.4648051115445266,-1.4648051115445266,,,,,-1.4648051115445266,-1.4648051115445266,1,0,0,0,-0.5,-0.9648051115445266,DESCRIPTIVE_ONLY,complete-data descriptive fit; no predictive-performance claim,3.708436913099164,-5.432137346148061
316L,grouped_cv_repeat_block,R1_C1,-1.2195308357823245,-1.277558200956846,-1.4597430038627333,-0.9059571123903142,-1.3830154935729833,-1.180030373524896,-2.567008116932987,1.1600578524763279,99,1,1,0,-0.5,-0.7195308357823245,THEORY_OFFSET_RESOLVED,split-sensitivity over 20 repeat means; five folds averaged first,,
316L,descriptive_full_data,R1_C1,-1.0834367631951132,-1.0834367631951132,,,,,-1.0834367631951132,-1.0834367631951132,1,0,0,0,-0.5,-0.5834367631951132,DESCRIPTIVE_ONLY,complete-data descriptive fit; no predictive-performance claim,4.900304618703627,-5.309170174758321
