target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,231,264.78412018673333,0.3879674949337667,169.41019383801063,13.54306134089044,0.40752442745157746,True,True,169.41019383801063,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,232,276.34526116300003,0.3879674949337667,187.4493544886468,12.285096231981324,0.3375413569047354,True,True,187.4493544886468,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,233,287.9064021392667,0.3879674949337667,204.46052967884833,11.606911492508432,0.2964899683356093,True,True,204.46052967884833,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,234,299.4675431155333,0.3879674949337667,219.02354215990357,12.11311866539268,0.29663539923181387,True,True,219.02354215990357,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,235,311.0286840918,0.3879674949337667,230.3413991068946,13.736232025438616,0.3379244647586071,True,True,230.3413991068946,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,236,322.5898250680667,0.3879674949337667,238.35496284282652,15.844413739147338,0.4080532474304931,True,True,238.35496284282652,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,237,334.15096604433336,0.3879674949337667,243.38973725976075,17.919174416948,0.4949101803822158,True,True,243.38973725976075,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,238,345.7121070206,0.3879674949337667,245.87081808214833,19.751896040502892,0.591167358372018,True,True,245.87081808214833,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,239,357.27324799686664,0.3879674949337667,246.23951745476217,21.339864043163786,0.6929182705156135,True,True,246.23951745476217,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,240,368.83438897313334,0.3879674949337667,244.95307495121085,22.769426946543334,0.7952040234759312,True,True,244.95307495121085,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,241,380.3955299494,0.3879674949337667,242.48770940393547,24.139886803626247,0.8335516049930348,True,True,242.48770940393547,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,242,391.9566709256667,0.3879674949337667,239.32140963977838,25.525180501875777,0.8426542119258673,True,True,239.32140963977838,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,243,403.5178119019333,0.3879674949337667,235.9001068218301,26.965632541109745,0.8668552870102086,True,True,235.9001068218301,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,244,415.0789528782,0.3879674949337667,232.5999606697137,28.47846388491507,0.9049442974072518,True,True,232.5999606697137,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,245,426.64009385446667,0.3879674949337667,229.69751074229254,30.073266258282352,0.9552614297947257,True,True,229.69751074229254,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,246,438.20123483073337,0.3879674949337667,227.35450880214734,31.761719307721744,0.9635011746730816,True,True,227.35450880214734,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,247,449.762375807,0.3879674949337667,225.6193372563013,33.557948044736435,0.9601181911195422,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,248,102.928146519,0.41430704241573335,75.77528499595223,26.094906662497422,0.6640677925508917,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,249,114.48928749526667,0.41430704241573335,76.85130828370242,24.64694926074095,0.6599909121932026,True,True,76.85130828370242,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,250,126.05042847153334,0.41430704241573335,78.19431154200123,23.541606160122807,0.6755028499592165,True,True,78.19431154200123,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,251,137.61156944779998,0.41430704241573335,79.85307328948248,22.644552505511765,0.7093196187048814,True,True,79.85307328948248,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,252,149.17271042406668,0.41430704241573335,81.92414420565754,21.808818108511307,0.7565735482420244,True,True,81.92414420565754,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,253,160.73385140033332,0.41430704241573335,84.56653510733406,20.93407210317135,0.6866973168035652,True,True,84.56653510733406,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,254,172.2949923766,0.41430704241573335,88.00950084207707,20.006250225319068,0.6299341243035746,True,True,88.00950084207707,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,255,183.85613335286666,0.41430704241573335,92.54914081563551,19.100675101913207,0.5900804369492461,True,True,92.54914081563551,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,256,195.41727432913333,0.41430704241573335,98.53057392868398,18.335102112216784,0.5706899054911708,True,True,98.53057392868398,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,257,206.9784153054,0.41430704241573335,106.31362537973362,17.777441306122675,0.5738406916906784,True,True,106.31362537973362,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,258,218.53955628166668,0.41430704241573335,116.22222929833757,17.363002247540685,0.5991772990540926,True,True,116.22222929833757,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,259,230.10069725793335,0.41430704241573335,128.4796086330575,16.89625047685708,0.613427410248638,True,True,128.4796086330575,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,260,241.6618382342,0.41430704241573335,143.12704828589327,16.13887015879851,0.5670364576289884,True,True,143.12704828589327,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,261,253.22297921046666,0.41430704241573335,159.91668832574328,14.915426282976112,0.4661183699579688,True,True,159.91668832574328,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,262,264.78412018673333,0.41430704241573335,178.18235256411845,13.204041577582078,0.3728407413526873,True,True,178.18235256411845,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,263,276.34526116300003,0.41430704241573335,196.7465086994049,11.269476779768272,0.2947341633807921,True,True,196.7465086994049,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,264,287.9064021392667,0.41430704241573335,214.00313226311667,9.893972037319719,0.2466583888018733,True,True,214.00313226311667,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,265,299.4675431155333,0.41430704241573335,228.38679559838766,10.168552767392383,0.24683318156216977,True,True,228.38679559838766,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,266,311.0286840918,0.41430704241573335,239.11002379796753,12.104442990500111,0.29517283636045605,True,True,239.11002379796753,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,267,322.5898250680667,0.41430704241573335,246.2739201639257,14.678997953728286,0.3734186821535001,True,True,246.2739201639257,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,268,334.15096604433336,0.41430704241573335,250.33769811545613,17.178004790911675,0.4667656222223771,True,True,250.33769811545613,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,269,345.7121070206,0.41430704241573335,251.79155578058237,19.366547488054803,0.5678141465719531,True,True,251.79155578058237,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,270,357.27324799686664,0.41430704241573335,251.1045715760987,21.247473095791577,0.6731045899836328,True,True,251.1045715760987,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,271,368.83438897313334,0.41430704241573335,248.7490699148228,22.90572588419744,0.7530673057107835,True,True,248.7490699148228,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,272,380.3955299494,0.41430704241573335,245.21587877641497,24.433636134904084,0.7995353987297432,True,True,245.21587877641497,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,273,391.9566709256667,0.41430704241573335,241.00249927871286,25.90268072034978,0.8587883707669586,True,True,241.00249927871286,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,274,403.5178119019333,0.41430704241573335,236.5805067407444,27.36128528795061,0.9283814963464162,True,True,236.5805067407444,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,275,415.0789528782,0.41430704241573335,232.35567101706394,28.843909637597665,1.0001360883268597,True,True,232.35567101706394,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,276,426.64009385446667,0.41430704241573335,228.63351674893534,30.380555026408736,0.9818291438093805,True,True,228.63351674893534,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,277,438.20123483073337,0.41430704241573335,225.5989361183186,32.00060879110965,0.9650734531135482,True,True,225.5989361183186,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,278,449.762375807,0.41430704241573335,223.31366041675858,33.730105799648214,0.9616960004215269,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,279,102.928146519,0.4406465898977,74.28662628338307,24.62532853275021,0.6104274655455776,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,280,114.48928749526667,0.4406465898977,75.77605388488935,23.252295244781795,0.6059898198539304,True,True,75.77605388488935,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,281,126.05042847153334,0.4406465898977,77.60734874224136,22.303097017750204,0.6228481017808493,True,True,77.60734874224136,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,282,137.61156944779998,0.4406465898977,79.821474768033,21.61926420866237,0.6593708964373705,True,True,79.821474768033,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,283,149.17271042406668,0.4406465898977,82.50212975232131,21.025341281196628,0.7125407534284918,True,True,82.50212975232131,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,284,160.73385140033332,0.4406465898977,85.79088364475547,20.402275824565887,0.6692184192564101,True,True,85.79088364475547,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,285,172.2949923766,0.4406465898977,89.89539833141873,19.72976341384675,0.6108331103738105,True,True,89.89539833141873,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,286,183.85613335286666,0.4406465898977,95.08650534575139,19.082106058632736,0.5696446346952154,True,True,95.08650534575139,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,287,195.41727432913333,0.4406465898977,101.68140095005832,18.569646786628226,0.5495334894220313,True,True,101.68140095005832,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,288,206.9784153054,0.4406465898977,110.01129855560465,18.239595496219035,0.5528048726330734,True,True,110.01129855560465,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,289,218.53955628166668,0.4406465898977,120.3728461007882,18.000519398425293,0.5790626248244569,True,True,120.3728461007882,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,290,230.10069725793335,0.4406465898977,132.9630575374652,17.639136268588395,0.6254182159015816,True,True,132.9630575374652,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,291,241.6618382342,0.4406465898977,147.7954539224334,16.91272214979793,0.5678635322126997,True,True,147.7954539224334,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,292,253.22297921046666,0.4406465898977,164.59374241112695,15.646445645822354,0.46701043860498986,True,True,164.59374241112695,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,293,264.78412018673333,0.4406465898977,182.67346951404068,13.815727527952566,0.37395538954021323,True,True,182.67346951404068,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,294,276.34526116300003,0.4406465898977,200.86406819473748,11.675591568568422,0.29614294186680623,True,True,200.86406819473748,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,295,287.9064021392667,0.4406465898977,217.59515936330723,10.005305636689346,0.2483400405091519,True,True,217.59515936330723,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,296,299.4675431155333,0.4406465898977,231.3504816343717,9.993535980657963,0.24851365047790472,True,True,231.3504816343717,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,297,311.0286840918,0.4406465898977,241.38157069860807,11.803495600031171,0.29657953111910423,True,True,241.38157069860807,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,298,322.5898250680667,0.4406465898977,247.81111134836462,14.387861336386505,0.3745316103281642,True,True,247.81111134836462,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,299,334.15096604433336,0.4406465898977,251.11158307229044,16.964316820207305,0.46765645621801694,True,True,251.11158307229044,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,300,345.7121070206,0.4406465898977,251.78497560790925,19.263343046657237,0.5685466735466724,True,True,251.78497560790925,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,301,357.27324799686664,0.4406465898977,250.31413443156896,21.26566359195304,0.673722646205978,True,True,250.31413443156896,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,302,368.83438897313334,0.4406465898977,247.1884265206795,23.03553377416947,0.727852766993266,True,True,247.1884265206795,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,303,380.3955299494,0.4406465898977,242.91861831631792,24.64783919210364,0.7758325446326573,True,True,242.91861831631792,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,304,391.9566709256667,0.4406465898977,238.023828986541,26.16501116325723,0.8367656477496085,True,True,238.023828986541,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,305,403.5178119019333,0.4406465898977,232.99723991261266,27.636866774316,0.9080481739685762,True,True,232.99723991261266,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,306,415.0789528782,0.4406465898977,228.26390083733267,29.106969210433988,0.9874413138474186,True,True,228.26390083733267,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,307,426.64009385446667,0.4406465898977,224.1435090599693,30.61686717865101,0.9974563045329988,True,True,224.1435090599693,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,308,438.20123483073337,0.4406465898977,220.82763052063143,32.20532043639518,0.9809675742468115,True,True,220.82763052063143,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,309,449.762375807,0.4406465898977,218.3762129684214,33.90348663064857,0.9776450322309868,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,310,102.928146519,0.46698613737966665,72.69725984944844,23.227780666538884,0.5763295097359205,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,311,114.48928749526667,0.46698613737966665,74.55450153800254,21.933853228080835,0.5716272166951536,True,True,74.55450153800254,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,312,126.05042847153334,0.46698613737966665,76.81528712635415,21.156345370405106,0.5894690585535904,True,True,76.81528712635415,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,313,137.61156944779998,0.46698613737966665,79.50934791462527,20.713052336685358,0.6279362962663255,True,True,79.50934791462527,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,314,149.17271042406668,0.46698613737966665,82.7029316380152,20.397329030610635,0.6835556585944496,True,True,82.7029316380152,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,315,160.73385140033332,0.46698613737966665,86.51396940201928,20.06561779528647,0.6723479277501688,True,True,86.51396940201928,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,316,172.2949923766,0.46698613737966665,91.12054458863385,19.680989681078348,0.6142601501048572,True,True,91.12054458863385,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,317,183.85613335286666,0.46698613737966665,96.75855837684901,19.302478894746383,0.5733179337112554,True,True,96.75855837684901,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,318,195.41727432913333,0.46698613737966665,103.70609057139417,19.022415640727274,0.5533403105451941,True,True,103.70609057139417,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,319,206.9784153054,0.46698613737966665,112.25281930401162,18.87293999998478,0.5565893194131257,True,True,112.25281930401162,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,320,218.53955628166668,0.46698613737966665,122.6531913596552,18.762249838218032,0.5826765541417362,True,True,122.6531913596552,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,321,230.10069725793335,0.46698613737966665,135.0623993231582,18.49527003378859,0.6287657656547591,True,True,135.0623993231582,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,322,241.6618382342,0.46698613737966665,149.45482472642215,17.858427599583496,0.5926210945299708,True,True,149.45482472642215,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,323,253.22297921046666,0.46698613737966665,165.52791978899958,16.709517434475835,0.49681940404018216,True,True,165.52791978899958,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,324,264.78412018673333,0.46698613737966665,182.60869083345094,15.057803855596335,0.4105769158525469,True,True,182.60869083345094,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,325,276.34526116300003,0.46698613737966665,199.61306883843815,13.171476300570038,0.34122047488734225,True,True,199.61306883843815,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,326,287.9064021392667,0.46698613737966665,215.16025504461712,11.709754650587545,0.3006718247273994,True,True,215.16025504461712,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,327,299.4675431155333,0.46698613737966665,227.95995860743693,11.543131802844153,0.3008152338872999,True,True,227.95995860743693,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,328,311.0286840918,0.46698613737966665,237.3218424323172,12.876405069467298,0.3415994565915533,True,True,237.3218424323172,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,329,322.5898250680667,0.46698613737966665,243.2499852686911,15.037652323018929,0.4111018092879483,True,True,243.2499852686911,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,330,334.15096604433336,0.46698613737966665,246.10698287610205,17.361069438755514,0.4974267096841612,True,True,246.10698287610205,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,331,345.7121070206,0.46698613737966665,246.3488289675346,19.53997488006487,0.5932757288696406,True,True,246.3488289675346,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,332,357.27324799686664,0.46698613737966665,244.4531647899497,21.501763112186605,0.6886907343502229,True,True,244.4531647899497,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,333,368.83438897313334,0.46698613737966665,240.92350466037928,23.26884895244019,0.7213371537776727,True,True,240.92350466037928,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,334,380.3955299494,0.46698613737966665,236.29213031942885,24.888151357588857,0.7697231816123928,True,True,236.29213031942885,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,335,391.9566709256667,0.46698613737966665,231.10034229869814,26.407485758112752,0.8311043185149156,True,True,231.10034229869814,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,336,403.5178119019333,0.46698613737966665,225.86004427568167,27.873036440621686,0.90283394112538,True,True,225.86004427568167,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,337,415.0789528782,0.46698613737966665,221.0086651021675,29.331289937774493,0.9826484555999856,True,True,221.0086651021675,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,338,426.64009385446667,0.46698613737966665,216.87001074475927,30.828267047823317,0.9963701027695928,True,True,216.87001074475927,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,339,438.20123483073337,0.46698613737966665,213.63097841966965,32.40516891394317,1.0074206917700925,True,True,213.63097841966965,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,340,449.762375807,0.46698613737966665,211.33942804692242,34.092528518831976,1.0072828681041677,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,341,102.928146519,0.4933256848616333,71.06375028422062,21.97619539212742,0.5653212117049572,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,342,114.48928749526667,0.4933256848616333,73.23716100461908,20.743602017453572,0.560526576959347,True,True,73.23716100461908,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,343,126.05042847153334,0.4933256848616333,75.85943238316293,20.121240598459543,0.5787107564260153,True,True,75.85943238316293,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,344,137.61156944779998,0.4933256848616333,78.94540049902264,19.910292472447676,0.6178481696823138,True,True,78.94540049902264,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,345,149.17271042406668,0.4933256848616333,82.53931131626908,19.875905005463125,0.6743001609132289,True,True,82.53931131626908,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,346,160.73385140033332,0.4933256848616333,86.72976837781181,19.846772889356416,0.6958078288859,True,True,86.72976837781181,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,347,172.2949923766,0.4933256848616333,91.65857257599137,19.75966926810853,0.6398533666362984,True,True,91.65857257599137,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,348,183.85613335286666,0.4933256848616333,97.5194476129725,19.64538582519917,0.6006581822500274,True,True,97.5194476129725,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,349,195.41727432913333,0.4933256848616333,104.54407318367669,19.56959234786329,0.5816204071928833,True,True,104.54407318367669,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,350,206.9784153054,0.4933256848616333,112.97354759477456,19.55370033367351,0.5847122961540403,True,True,112.97354759477456,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,351,218.53955628166668,0.4933256848616333,123.0138473841348,19.52381094161294,0.6095972158199637,True,True,123.0138473841348,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,352,230.10069725793335,0.4933256848616333,134.77513042019308,19.326441334774014,0.6537913939846403,True,True,134.77513042019308,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,353,241.6618382342,0.4933256848616333,148.19767900745444,18.79656478333349,0.6386148194786769,True,True,148.19767900745444,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,354,253.22297921046666,0.4933256848616333,162.97323030763062,17.836063630281167,0.550870807183249,True,True,162.97323030763062,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,355,264.78412018673333,0.4933256848616333,178.48299861354252,16.486609600704963,0.4745550861668979,True,True,178.48299861354252,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,356,276.34526116300003,0.4933256848616333,193.7956404766278,15.003486551081084,0.4160054548419117,True,True,193.7956404766278,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,357,287.9064021392667,0.4933256848616333,207.7902394567297,13.888827943944756,0.38344839569463124,True,True,207.7902394567297,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,358,299.4675431155333,0.4933256848616333,219.438753178654,13.705966290533855,0.38356085685918667,True,True,219.438753178654,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,359,311.0286840918,0.4933256848616333,228.11814542877573,14.623906788358662,0.41631636374219905,True,True,228.11814542877573,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,360,322.5898250680667,0.4933256848616333,233.6951553603708,16.288199457245216,0.4750092878836235,True,True,233.6951553603708,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,361,334.15096604433336,0.4933256848616333,236.3687953133886,18.23239194436309,0.5514185864505233,True,True,236.3687953133886,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,362,345.7121070206,0.4933256848616333,236.49823329350053,20.16842619306019,0.6392223528958337,True,True,236.49823329350053,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
total_height,T0 total vertical melt-pool height,um,363,357.27324799686664,0.4933256848616333,234.5245357722368,21.984635181341293,0.7019621942036732,True,True,234.5245357722368,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
